Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020886T	985	0.993	176.734	17.943%	32.304	12.019%	0.04291	0.992
CPCT02130167T	634	0.99	157.236	24.801%	25.952	15.789%	0.0769	0.988
CPCT02080186T	852	0.996	141.278	16.582%	21.778	8.66%	0.04528	0.996
CPCT02130172T	681	0.997	116.314	17.08%	18.263	8.158%	0.05815	0.996
CPCT02020413TII	1336	0.974	402.809	30.15%	73.533	24.883%	0.08772	0.968
CPCT02130180T	885	0.989	180.842	20.434%	30.253	15.049%	0.04776	0.986
CPCT02130057T	816	0.991	166.244	20.373%	28.056	13.953%	0.05464	0.989
CPCT02130186T	1044	0.998	166.049	15.905%	29.77	8.284%	0.04402	0.997
CPCT02130184T	1160	0.996	155.344	13.392%	25.238	8.736%	0.02912	0.996
CPCT02020690T	919	0.99	173.49	18.878%	30.086	14.221%	0.05376	0.987
CPCT02080215T	744	0.997	129.081	17.35%	21.949	8.633%	0.04914	0.997
CPCT02050360T	923	0.995	154.534	16.743%	26.704	10.566%	0.04561	0.994
CPCT02130096T	1072	0.996	154.955	14.455%	24.723	9.543%	0.03342	0.995
CPCT02020759T	1092	0.997	142.438	13.044%	21.933	7.277%	0.03846	0.997
CPCT02130127T	689	0.991	146.066	21.2%	23.732	13.925%	0.06946	0.989
CPCT02060242T	1088	0.997	178.389	16.396%	30.226	8.53%	0.049	0.996
CPCT02050386T	712	0.99	146.237	20.539%	24.144	13.841%	0.05659	0.988
CPCT02290055T	520	0.996	125.527	24.14%	21.169	10.309%	0.08962	0.995
CPCT02130048T	642	0.996	113.233	17.638%	18.461	8.855%	0.05083	0.996
CPCT02130155T	572	0.994	111.539	19.5%	18.652	11.598%	0.05258	0.993
CPCT02130156T	836	0.994	168.589	20.166%	25.986	11.504%	0.05855	0.993
CPCT02130157T	1297	0.995	230.207	17.749%	43.761	10.541%	0.04447	0.994
CPCT02130158T	965	0.995	170.661	17.685%	29.166	10.205%	0.05048	0.994
CPCT02020852T	977	0.995	190.624	19.511%	32.974	11.289%	0.05382	0.994
CPCT02020839T	177	0.949	68.313	38.595%	11.84	32.381%	0.16427	0.931
